Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,23.65999984741211,24.110000610351562,23.549999237060547,23.739999771118164,23.67420196533203,2527400
2023-01-31,23.709999084472656,24.450000762939453,23.579999923706055,24.440000534057617,24.372262954711914,2925900
2023-02-01,24.290000915527344,24.469999313354492,23.469999313354492,24.270000457763672,24.202733993530273,3869100
2023-02-02,24.15999984741211,24.299999237060547,22.65999984741211,22.959999084472656,22.8963623046875,4633000
2023-02-03,22.969999313354492,23.950000762939453,22.969999313354492,23.270000457763672,23.20550537109375,3239700
2023-02-06,23.18000030517578,23.489999771118164,23.020000457763672,23.3700008392334,23.305227279663086,3871100
2023-02-07,23.860000610351562,24.440000534057617,22.540000915527344,23.270000457763672,23.20550537109375,7817200
2023-02-08,23.68000030517578,23.68000030517578,22.979999542236328,23.3700008392334,23.305227279663086,3787500
2023-02-09,23.200000762939453,23.309999465942383,22.8700008392334,23.030000686645508,22.966171264648438,3508200
2023-02-10,23.3700008392334,24.079999923706055,23.350000381469727,24.040000915527344,23.973371505737305,3126800
2023-02-13,23.780000686645508,24.030000686645508,23.469999313354492,23.959999084472656,23.893590927124023,2235800
2023-02-14,23.690000534057617,24.209999084472656,23.549999237060547,23.559999465942383,23.494699478149414,3348300
2023-02-15,23.25,23.309999465942383,22.6200008392334,23.049999237060547,22.986112594604492,2234100
2023-02-16,23.100000381469727,23.440000534057617,22.81999969482422,22.84000015258789,22.776697158813477,2847000
2023-02-17,22.530000686645508,22.559999465942383,21.56999969482422,21.670000076293945,21.609939575195312,3114200
2023-02-21,21.510000228881836,21.950000762939453,21.469999313354492,21.5,21.440410614013672,2741100
2023-02-22,21.34000015258789,21.649999618530273,20.969999313354492,21.299999237060547,21.240962982177734,4192500
2023-02-23,21.790000915527344,22.18000030517578,21.690000534057617,21.760000228881836,21.699689865112305,6281800
2023-02-24,21.420000076293945,21.780000686645508,21.149999618530273,21.649999618530273,21.589994430541992,4344400
2023-02-27,21.579999923706055,22.260000228881836,21.450000762939453,22.139999389648438,22.078636169433594,5145100
2023-02-28,22.280000686645508,22.360000610351562,21.860000610351562,21.8799991607666,21.81935691833496,5181900
2023-03-01,21.770000457763672,22.290000915527344,21.770000457763672,22.219999313354492,22.158414840698242,3492600
2023-03-02,22.079999923706055,22.6299991607666,21.84000015258789,22.610000610351562,22.547334671020508,3948200
2023-03-03,22.31999969482422,23.290000915527344,22.25,23.18000030517578,23.115755081176758,3356800
2023-03-06,23.06999969482422,23.18000030517578,22.93000030517578,23.06999969482422,23.006057739257812,2243600
2023-03-07,23.079999923706055,23.09000015258789,22.719999313354492,22.790000915527344,22.726835250854492,3151000
2023-03-08,22.59000015258789,23.0,22.34000015258789,22.56999969482422,22.507444381713867,2724700
2023-03-09,22.700000762939453,22.889999389648438,21.0,21.059999465942383,21.001628875732422,4377200
2023-03-10,21.040000915527344,21.34000015258789,20.079999923706055,20.200000762939453,20.144014358520508,3508200
2023-03-13,19.549999237060547,20.040000915527344,19.18000030517578,19.239999771118164,19.186674118041992,4275800
2023-03-14,19.350000381469727,19.709999084472656,18.719999313354492,19.229999542236328,19.176700592041016,5564100
2023-03-15,18.299999237060547,18.450000762939453,17.780000686645508,18.040000915527344,17.990001678466797,8137600
2023-03-16,17.81999969482422,18.260000228881836,17.3700008392334,18.15999984741211,18.15999984741211,5009300
2023-03-17,18.059999465942383,18.059999465942383,17.200000762939453,17.40999984741211,17.40999984741211,9187300
2023-03-20,17.520000457763672,18.0,17.5,17.790000915527344,17.790000915527344,4072000
2023-03-21,18.389999389648438,18.649999618530273,18.18000030517578,18.350000381469727,18.350000381469727,4632500
2023-03-22,18.350000381469727,18.40999984741211,17.579999923706055,17.6200008392334,17.6200008392334,6437300
2023-03-23,17.760000228881836,17.8700008392334,16.959999084472656,17.270000457763672,17.270000457763672,8370600
2023-03-24,16.829999923706055,17.399999618530273,16.790000915527344,17.25,17.25,5224900
2023-03-27,17.579999923706055,17.8700008392334,17.209999084472656,17.799999237060547,17.799999237060547,4816500
2023-03-28,17.709999084472656,18.309999465942383,17.68000030517578,18.260000228881836,18.260000228881836,4557800
2023-03-29,18.3799991607666,18.56999969482422,18.270000457763672,18.43000030517578,18.43000030517578,4986900
2023-03-30,18.739999771118164,18.739999771118164,18.139999389648438,18.139999389648438,18.139999389648438,5428800
2023-03-31,18.219999313354492,18.559999465942383,18.1299991607666,18.510000228881836,18.510000228881836,3812200
2023-04-03,19.559999465942383,19.780000686645508,18.809999465942383,19.040000915527344,19.040000915527344,6544700
